54.879,848,-7938,13342,-1388,-174,-130
54.883,1152,-7922,13316,-1462,-210,-150
54.894,1234,-8154,12956,-1656,-213,-168
54.898,1300,-8604,12946,-1751,-186,-163
54.902,976,-8794,12956,-1843,-157,-157
54.906,976,-8940,12974,-1922,-134,-146
54.911,1038,-9232,13040,-1985,-117,-125
54.922,1260,-10060,12888,-2049,-103,-73
54.926,1260,-10060,12888,-2049,-103,-73
54.93,1620,-10614,12888,-2054,-96,-66
54.934,1906,-10976,12872,-2041,-80,-78
54.944,1784,-10822,12606,-2000,-30,-112
54.948,1708,-10762,12236,-1998,3,-111
54.952,1556,-10848,11856,-2016,37,-101
54.956,1364,-10922,11612,-2052,63,-92
54.961,1118,-11144,11338,-2099,69,-89
54.971,854,-11516,10940,-2185,24,-99
54.975,854,-11516,10940,-2185,24,-99
54.983,686,-11590,10638,-2261,-54,-65
54.988,812,-11850,10570,-2295,-89,-31
54.999,1420,-12552,10672,-2345,-127,13
55.004,1684,-12884,10704,-2357,-125,14
55.008,1726,-12898,10634,-2364,-115,12
55.012,1770,-12752,10438,-2379,-97,19
55.021,2008,-12352,9768,-2493,-25,70
55.025,2008,-12352,9768,-2493,-25,70
55.029,2084,-12494,9494,-2585,26,103
55.033,1766,-12646,9178,-2674,66,127
55.038,1438,-12902,9008,-2751,82,141
55.048,1278,-13598,8678,-2831,44,139
55.052,1226,-13704,8616,-2819,19,135
55.056,984,-13906,8568,-2779,0,128
55.06,984,-13906,8568,-2779,0,128
55.069,916,-14538,8536,-2635,-25,99
55.073,822,-14692,8520,-2527,-40,84
55.077,868,-14748,8264,-2404,-59,80
55.081,898,-14500,7798,-2283,-78,86
55.085,898,-14500,7798,-2283,-78,86
55.095,1038,-13980,7040,-2102,-104,99
55.1,932,-13570,6780,-2059,-127,95
55.104,1046,-13200,6532,-2053,-166,84
55.108,1276,-12888,6150,-2076,-206,74
55.112,1594,-12790,5812,-2124,-230,59
55.123,2470,-13096,5314,-2287,-210,-17
55.127,2814,-13402,5162,-2393,-187,-65
55.131,2580,-13926,5130,-2469,-181,-102
55.135,2580,-13926,5130,-2469,-181,-102
55.149,1992,-14632,5322,-2509,-144,-184
55.153,1588,-14236,5130,-2491,-119,-156
55.157,1654,-14024,4980,-2491,-98,-116
55.163,2214,-14260,4812,-2522,-68,-86
55.173,2128,-14458,4160,-2657,47,-84
55.177,1962,-14706,3858,-2732,97,-91
55.181,1788,-14794,3728,-2806,129,-89
55.185,1788,-14794,3728,-2806,129,-89
55.195,2062,-15056,3284,-2985,200,-64
55.199,2058,-15532,3012,-3074,259,-48
55.203,1996,-16014,2684,-3139,312,-42
55.207,1794,-16422,2320,-3176,333,-39
55.212,1424,-16648,1970,-3185,318,-31
55.222,1068,-17238,1436,-3084,218,10
55.226,1020,-17442,1106,-2969,155,32
55.23,1020,-17442,1106,-2969,155,32
55.234,868,-17442,836,-2830,90,46
55.243,1040,-17320,574,-2562,-56,49
55.247,1210,-17118,430,-2454,-112,53
55.251,1314,-16860,302,-2362,-142,65
55.255,1314,-16860,302,-2362,-142,65
55.26,1262,-16388,180,-2294,-154,87
55.27,1382,-15786,-526,-2248,-133,167
55.274,1354,-15706,-942,-2263,-119,206
55.278,1354,-15838,-1150,-2290,-119,235
55.282,1626,-15884,-1400,-2320,-129,246
55.288,1644,-15986,-1516,-2341,-135,237
55.298,1656,-16180,-1940,-2379,-124,207
55.303,1500,-16152,-2288,-2400,-99,202
55.307,1228,-15912,-2618,-2426,-64,207
55.311,1006,-15562,-2906,-2467,-37,226
55.32,1074,-15418,-3074,-2518,-19,257
55.324,1160,-15406,-3290,-2563,-2,291
55.328,1136,-15416,-3618,-2598,14,321
55.332,942,-15198,-3994,-2628,24,342
55.338,644,-14942,-4280,-2659,16,353
55.348,738,-14960,-4676,-2720,-40,343
55.352,964,-15016,-4780,-2732,-61,322
55.356,1170,-15096,-4824,-2726,-69,295
55.36,1170,-15096,-4824,-2726,-69,295
55.37,1218,-14938,-5200,-2700,-66,231
55.374,1154,-14844,-5418,-2693,-58,196
55.378,1118,-14896,-5720,-2697,-54,160
55.382,1038,-14858,-6074,-2701,-51,134
55.387,898,-14792,-6330,-2700,-46,119
55.397,418,-14406,-6738,-2679,-45,112
55.403,470,-14136,-6948,-2665,-48,108
55.407,352,-13830,-7148,-2649,-48,102
55.411,360,-13654,-7234,-2632,-42,92
55.42,300,-13454,-7232,-2606,-32,74
55.424,216,-13394,-7370,-2561,-35,52
55.428,554,-13536,-7470,-2500,-54,22
55.432,898,-13522,-7760,-2429,-78,-22
55.436,1504,-13624,-8060,-2356,-85,-81
55.446,1654,-13620,-8400,-2233,-48,-221
55.45,1654,-13620,-8400,-2233,-48,-221
55.454,1506,-13574,-8522,-2195,-30,-276
55.459,1410,-13546,-8718,-2172,-19,-310
55.469,1018,-13558,-9232,-2146,10,-315
55.473,844,-13504,-9450,-2134,23,-287
55.477,502,-13372,-9662,-2126,15,-242
55.481,580,-13506,-9858,-2116,-13,-191
55.486,504,-13540,-10000,-2096,-55,-142
55.497,278,-13270,-10422,-2020,-148,-78
55.501,468,-13042,-10600,-1985,-192,-56
55.505,468,-13042,-10600,-1985,-192,-56
55.509,730,-12750,-10820,-1961,-227,-37
55.519,908,-12444,-11076,-1931,-269,-18
55.523,910,-12420,-11182,-1918,-286,-31
55.527,886,-12276,-11278,-1905,-309,-53
55.531,926,-12272,-11366,-1891,-335,-81
55.537,1054,-12354,-11424,-1875,-356,-110
55.548,1096,-12192,-11388,-1843,-393,-156
55.552,1086,-12108,-11492,-1840,-411,-168
55.556,908,-11960,-11626,-1837,-417,-167
55.56,908,-11960,-11626,-1837,-417,-167
55.571,468,-11500,-11834,-1772,-365,-94
55.575,468,-11500,-11834,-1772,-365,-94
55.579,498,-11354,-11828,-1735,-350,-64
55.583,648,-11118,-11612,-1700,-341,-39
55.593,716,-10946,-11870,-1631,-304,-12
55.597,790,-10788,-12088,-1572,-285,-8
55.601,698,-10484,-12154,-1521,-273,-11
55.606,836,-10392,-12244,-1478,-268,-19
55.611,800,-10240,-12490,-1447,-265,-32
55.622,544,-9862,-12756,-1437,-260,-40
55.625,530,-9786,-12796,-1460,-269,-25
55.63,530,-9786,-12796,-1460,-269,-25
55.634,320,-9710,-12694,-1493,-291,-1
55.644,414,-9496,-12838,-1562,-327,56
55.647,354,-9362,-12978,-1605,-340,82
55.651,762,-8982,-12830,-1645,-349,99
55.655,762,-8982,-12830,-1645,-349,99
55.661,774,-8598,-12548,-1780,-251,103
55.671,464,-8234,-13072,-1831,-204,47
55.675,464,-8234,-13072,-1831,-204,47
55.679,578,-7924,-13090,-1830,-195,0
55.683,792,-7834,-12764,-1827,-155,-38
55.688,940,-7858,-12038,-1824,-82,-56
55.698,-174,-7638,-12670,-1840,80,-36
55.702,-116,-7732,-13344,-1867,78,-24
55.706,-18,-7854,-13762,-1879,53,-30
55.711,-18,-7854,-13762,-1879,53,-30
55.72,298,-7572,-14456,-1894,-9,-53
55.724,498,-7600,-14756,-1910,-53,-74
55.728,596,-7534,-15030,-1925,-93,-102
55.732,558,-7406,-15154,-1925,-120,-130
55.737,506,-7318,-15276,-1911,-139,-149
55.748,84,-7170,-15702,-1854,-183,-149
55.752,-478,-7706,-16914,-1827,-233,-134
55.756,-736,-8890,-18652,-1813,-360,-97
55.76,-736,-8890,-18652,-1813,-360,-97
55.77,1122,-10192,-18948,-1752,-689,34
55.774,1632,-9826,-18354,-1688,-757,98
55.778,1820,-9370,-17476,-1634,-778,152
55.782,1854,-9052,-16822,-1552,-766,175
55.788,1862,-8468,-16224,-1444,-729,174
55.798,1596,-6916,-15516,-1223,-576,140
55.802,1096,-5946,-15550,-1149,-478,111
55.807,956,-5274,-15630,-1118,-382,76
55.811,1056,-4924,-15584,-1126,-288,42
55.821,882,-4680,-15146,-1207,-96,-32
55.825,882,-4680,-15146,-1207,-96,-32
55.829,720,-4978,-14858,-1243,-16,-76
55.833,466,-4956,-14720,-1257,40,-109
55.838,224,-5274,-14670,-1249,81,-110
55.848,-886,-5712,-15172,-1157,107,-112
55.852,-1008,-5562,-15316,-1095,89,-122
55.856,-732,-5196,-15466,-1040,71,-127
55.86,-732,-5196,-15466,-1040,71,-127
55.871,330,-3698,-15790,-1106,164,-52
55.875,330,-3698,-15790,-1106,164,-52
55.879,288,-3628,-15792,-1253,233,27
55.882,560,-3984,-15600,-1450,322,121
55.888,692,-4110,-15462,-1665,449,214
55.898,860,-2620,-15870,-2132,750,373
55.902,1114,-2906,-16214,-2340,870,397
55.906,370,-2958,-16782,-2443,921,314
55.91,370,-2958,-16782,-2443,921,314
55.92,-436,-3168,-17508,-2310,783,-10
55.924,-838,-3240,-17444,-2089,669,-145
55.928,-1356,-3208,-17284,-1825,538,-220
55.932,-1704,-2612,-17018,-1558,390,-235
55.938,-1826,-5782,-15868,-1326,237,-213
55.948,-2378,436,-17352,-1012,82,-193
55.952,-2230,884,-16726,-1145,51,-66
55.956,-894,-318,-16400,-1342,4,135
55.96,-894,-318,-16400,-1342,4,135
55.969,-942,-1776,-16310,-1660,57,597
55.974,-2882,-1540,-16522,-1853,104,804
55.977,-3518,-2128,-16562,-2101,118,1000
55.982,-2658,-2398,-16400,-2343,131,1185
55.987,-1368,-1596,-16546,-2530,162,1317
55.998,902,-1094,-17246,-2625,136,1234
56.002,1128,-1492,-17052,-2473,37,1048
56.006,682,-1942,-16816,-2202,-98,822
56.01,682,-1942,-16816,-2202,-98,822
56.02,-484,-1408,-16856,-1546,-409,378
56.024,-826,-586,-16950,-1248,-554,206
56.028,-810,-320,-16662,-1011,-684,59
56.032,-220,-60,-16640,-843,-796,-86
56.037,636,-50,-16530,-739,-865,-216
56.047,2494,1874,-17144,-775,-810,-449
56.051,3012,2686,-17656,-947,-666,-519
56.055,3012,2686,-17656,-947,-666,-519
56.059,3236,3146,-17970,-1202,-460,-537
56.069,2998,3472,-18240,-1824,78,-391
56.073,2518,3722,-18146,-2146,370,-235
56.077,1920,4110,-18082,-2456,652,-49
56.081,1430,4136,-18108,-2720,898,133
56.086,1460,3470,-18488,-2874,1085,261
56.097,624,2168,-18158,-2634,1153,256
56.101,-2,2218,-17718,-2287,1042,191
56.105,-2,2218,-17718,-2287,1042,191
56.109,-228,2830,-17530,-1902,875,144
56.119,-194,5204,-17036,-1390,534,212
56.123,448,5618,-16656,-1304,429,319
56.127,1296,5798,-16548,-1293,396,448
56.131,1848,5980,-16458,-1338,429,583
56.136,2432,6038,-16368,-1446,501,706
56.146,2972,5468,-16294,-1790,713,890
56.15,2972,5468,-16294,-1790,713,890
56.154,2892,5278,-16324,-1991,839,952
56.158,3062,4920,-16358,-2178,964,982
56.163,3326,4202,-16552,-2314,1082,962
56.173,3226,3854,-16654,-2356,1234,789
56.177,2724,4072,-16666,-2285,1256,654
56.181,2364,3782,-16624,-2155,1228,503
56.185,2364,3782,-16624,-2155,1228,503
56.195,1060,4650,-16084,-1760,1030,258
56.199,640,5442,-15740,-1583,894,198
56.203,554,6366,-15366,-1453,759,185
56.207,656,7152,-15054,-1383,643,211
56.212,1028,7520,-14776,-1368,556,273
56.223,1430,8106,-14290,-1489,447,464
56.228,1626,8028,-14150,-1595,422,575
56.232,1864,8052,-14000,-1711,414,683
56.236,2104,7980,-14008,-1837,414,774
56.244,2148,7858,-13690,-1956,412,836
56.248,2330,7740,-13268,-2069,391,860
56.252,3060,7420,-13244,-2158,350,844
56.256,3754,6956,-13688,-2183,320,787
56.261,3834,6420,-14408,-2123,278,684
56.272,2716,6746,-14840,-1781,13,388
56.276,2886,6892,-15220,-1556,-151,225
56.28,2886,6892,-15220,-1556,-151,225
56.284,2730,7494,-15526,-1348,-305,111
56.294,3566,9226,-14888,-1123,-523,-7
56.298,4210,9794,-14942,-1101,-505,-18
56.302,4940,10556,-15296,-1141,-406,5
56.306,5532,11170,-15680,-1248,-237,54
56.311,5656,11614,-15618,-1414,-19,118
56.321,5106,12238,-15314,-1816,473,279
56.326,4594,12504,-15052,-2042,693,380
56.33,4594,12504,-15052,-2042,693,380
56.335,4128,12314,-14688,-2268,875,485
56.344,3616,11022,-14322,-2580,1118,674
56.347,3382,10138,-14384,-2608,1166,731
56.351,2828,9516,-14584,-2532,1148,749
56.356,2550,8810,-14764,-2364,1063,731
56.361,2326,8878,-14886,-2133,927,700
56.371,2624,10236,-14942,-1692,668,637
56.375,3088,10790,-15022,-1542,611,631
56.379,3088,10790,-15022,-1542,611,631
56.383,3538,11352,-14744,-1458,605,650
56.394,4192,12316,-14286,-1447,713,741
56.398,4310,12568,-14030,-1501,794,802
56.402,4256,12680,-13530,-1581,874,864
56.406,4346,12764,-13106,-1668,954,923
56.411,4508,12782,-12582,-1773,1035,976
56.422,5058,12266,-11890,-1999,1192,1045
56.425,5190,11906,-11916,-2096,1257,1049
56.43,5238,10974,-12004,-2144,1294,1012
56.434,5238,10974,-12004,-2144,1294,1012
56.445,4898,10410,-12324,-1988,1240,835
56.448,4594,10676,-12412,-1846,1140,711
56.452,4036,11178,-12334,-1707,1015,584
56.457,4480,11320,-12140,-1611,889,471
56.462,5094,11600,-11826,-1524,804,374
56.473,5698,13004,-11042,-1485,795,249
56.477,5764,13320,-10588,-1565,842,217
56.48,6074,13352,-10256,-1675,896,202
56.484,6074,13352,-10256,-1675,896,202
56.495,6436,12816,-9702,-1899,999,149
56.499,6408,12406,-9668,-1966,1050,106
56.503,6072,12442,-9670,-2009,1082,56
56.507,5976,12224,-9650,-2027,1081,-12
56.512,5934,12190,-9742,-2022,1033,-108
56.523,6006,11486,-9610,-1928,824,-426
56.527,5782,12002,-9526,-1850,697,-597
56.531,5532,12256,-9346,-1786,575,-774
56.535,5532,12256,-9346,-1786,575,-774
56.544,5154,12380,-9660,-1658,420,-1111
56.548,4874,12508,-9582,-1611,353,-1255
56.553,4886,12676,-9660,-1548,292,-1387
56.557,4822,13158,-9418,-1505,229,-1497
56.563,5090,13632,-8926,-1501,195,-1593
56.573,4196,13102,-8360,-1557,258,-1697
56.577,3446,13508,-8102,-1594,307,-1673
56.581,3314,13964,-8088,-1636,337,-1612
56.585,3314,13964,-8088,-1636,337,-1612
56.596,3142,15244,-8498,-1601,423,-1278
56.599,3142,15244,-8498,-1601,423,-1278
56.604,2766,15412,-8336,-1577,422,-1127
56.608,2590,15542,-7532,-1550,382,-968
56.613,2968,15034,-6542,-1515,311,-820
56.623,4064,14344,-5408,-1327,164,-606
56.627,4408,14700,-5392,-1217,102,-531
56.631,4576,15398,-5486,-1149,54,-462
56.636,4560,15986,-5692,-1140,24,-387
56.646,4874,16780,-6164,-1294,-6,-229
56.65,4874,16780,-6164,-1294,-6,-229
56.653,5230,16824,-6090,-1423,-2,-166
56.657,5754,16646,-6034,-1548,37,-126
56.663,6180,16280,-6040,-1646,112,-107
56.673,5958,15978,-6436,-1856,274,-149
56.677,5556,15920,-6894,-1962,352,-196
56.681,5310,16098,-7194,-2072,431,-240
56.685,5310,16098,-7194,-2072,431,-240
56.695,4628,15538,-6164,-2360,602,-391
56.699,4628,15538,-6164,-2360,602,-391
56.703,4412,15292,-5556,-2412,635,-443
56.707,4078,15236,-4960,-2444,648,-509
56.713,3962,15268,-4362,-2464,648,-585
56.723,4312,15592,-4216,-2517,652,-749
56.727,4432,15466,-4242,-2557,658,-841
56.731,4580,15680,-4492,-2590,661,-946
56.736,5198,16110,-4538,-2633,668,-1062
56.746,5214,16252,-4142,-2737,743,-1309
56.75,5214,16252,-4142,-2737,743,-1309
56.753,4516,15998,-3520,-2764,774,-1418
56.757,3452,15394,-2564,-2753,765,-1508
56.763,2514,14602,-1612,-2693,711,-1571
56.773,1278,13562,-38,-2420,535,-1601
56.777,766,13258,138,-2226,444,-1559
56.781,116,13648,46,-2034,339,-1481
56.785,116,13648,46,-2034,339,-1481
56.795,716,14692,-266,-1751,93,-1320
56.799,1478,15128,-522,-1675,-1,-1259
56.803,1974,15826,-952,-1641,-44,-1202
56.807,2358,16646,-1362,-1629,-52,-1146
56.812,2252,17348,-1386,-1644,-46,-1106
56.823,2418,17676,-794,-1797,12,-1074
56.827,2570,17174,-490,-1892,59,-1070
56.831,2744,16582,26,-1967,102,-1059
56.835,2744,16582,26,-1967,102,-1059
56.845,2216,15726,1150,-1977,151,-1033
56.849,1658,15472,1742,-1923,133,-1010
56.853,1072,15386,2298,-1851,74,-976
56.857,852,15344,2660,-1770,-16,-931
56.861,602,15344,2882,-1676,-102,-877
56.872,510,16666,3242,-1520,-255,-676
56.876,-84,17854,3510,-1478,-332,-559
56.88,-84,17854,3510,-1478,-332,-559
56.883,-508,19116,3468,-1489,-393,-412
56.894,216,21102,2734,-1702,-491,-81
56.898,938,21452,2472,-1872,-495,28
56.902,1220,21378,2504,-2054,-454,77
56.905,1280,20920,2508,-2222,-381,76
56.91,1094,20394,2502,-2377,-299,37
56.92,1488,17954,2832,-2656,-147,-96
56.924,1488,17954,2832,-2656,-147,-96
56.928,2210,16330,3468,-2735,-70,-159
56.932,2090,15092,4362,-2732,18,-218
56.938,1242,14496,4918,-2657,92,-249
56.948,-10,12116,6086,-2334,76,-238
56.952,-192,11570,6504,-2065,52,-202
56.956,-670,12104,6388,-1759,-19,-192
56.96,-670,12104,6388,-1759,-19,-192
56.969,-442,13254,6580,-1213,-312,-249
56.973,42,14186,6284,-990,-458,-317
56.977,-120,14602,6046,-823,-584,-423
56.981,-16,15180,5624,-716,-642,-503
56.986,-156,15622,5376,-679,-687,-560
56.996,1310,15332,4858,-734,-708,-591
57.0,1412,15536,4846,-779,-670,-568
57.005,1412,15536,4846,-779,-670,-568
57.008,1324,15320,5112,-830,-640,-544
57.018,1120,15938,4992,-957,-581,-496
57.022,712,15758,5140,-1044,-600,-534
57.026,808,15390,5334,-1120,-582,-567
57.03,1004,15544,5440,-1183,-552,-590
57.035,1050,16200,5442,-1245,-528,-621
57.046,650,16234,6312,-1406,-515,-754
57.05,650,16234,6312,-1406,-515,-754
57.054,1424,15690,6616,-1484,-481,-796
57.058,2314,15652,6474,-1548,-456,-845
57.068,1600,14092,7360,-1617,-350,-977
57.072,1450,13930,7634,-1595,-245,-970
57.076,1118,14180,7788,-1544,-182,-951
57.08,1118,14180,7788,-1544,-182,-951
57.085,372,14594,8134,-1405,-113,-913
57.096,-378,15654,7446,-1321,-129,-891
57.1,-378,15654,7446,-1321,-129,-891
57.103,-42,15922,7318,-1356,-118,-861
57.108,-368,15994,7762,-1442,-96,-827
57.113,-276,15892,8498,-1554,-77,-766
57.123,274,16056,9364,-1793,-85,-582
57.127,104,15274,9780,-1914,-106,-505
57.131,-100,14980,9812,-2019,-93,-421
57.135,-170,15236,9434,-2122,-85,-340
57.145,-164,15870,9136,-2247,-104,-303
57.149,-452,16458,8756,-2416,-111,-306
57.153,-208,16614,8506,-2634,-89,-318
57.157,198,16288,8186,-2885,-50,-345
57.162,278,15580,8116,-3158,-10,-391
57.172,-90,14784,7636,-3703,34,-559
57.176,-148,13818,7726,-3930,50,-682
57.18,-338,12974,8190,-4102,71,-752
57.184,-338,12974,8190,-4102,71,-752
57.194,-634,10684,10220,-4302,84,-732
57.198,-534,9554,11426,-4311,79,-711
57.202,-406,8810,12334,-4243,61,-709
57.206,-336,8730,13120,-4121,23,-725
57.21,-390,9272,13540,-3979,-20,-747
57.221,-634,10402,14188,-3772,-84,-749
57.225,-634,10402,14188,-3772,-84,-749
57.229,-482,10134,14498,-3695,-84,-714
57.233,-472,9466,14510,-3601,-79,-659
57.243,-662,7856,14408,-3330,-102,-554
57.248,-1004,8142,14166,-3182,-125,-537
57.252,-624,8234,13946,-3061,-138,-529
57.256,-422,8602,13894,-2978,-132,-514
57.26,-722,9286,13982,-2948,-113,-493
57.271,-1222,9616,13966,-3053,-109,-451
57.275,-1222,9616,13966,-3053,-109,-451
57.279,-1416,9034,14076,-3140,-136,-429
57.283,-1640,8408,14286,-3221,-165,-406
57.293,-1416,7150,15020,-3343,-208,-333
57.297,-1252,6622,15642,-3383,-229,-284
57.301,-902,5998,16116,-3408,-252,-243
57.305,-20,4980,16126,-3404,-268,-228
57.311,572,3974,15874,-3361,-263,-248
57.321,446,2126,15800,-3173,-191,-357
57.325,446,2126,15800,-3173,-191,-357
57.329,-438,1576,16140,-3012,-161,-391
57.333,-864,788,16412,-2786,-153,-388
57.343,-1720,1180,16176,-2163,-191,-340
57.347,-1740,1966,16010,-1847,-232,-324
57.352,-1704,2912,15852,-1573,-267,-309
57.356,-1720,3972,15838,-1382,-288,-282
57.361,-1380,4898,15918,-1302,-298,-243
57.371,-782,6758,16490,-1469,-238,-154
57.375,-836,7108,16512,-1711,-209,-118
57.379,-836,7108,16512,-1711,-209,-118
57.383,-872,7216,16504,-2046,-187,-102
57.393,-1126,5702,16302,-2807,-184,-102
57.397,-1392,3612,15934,-3124,-233,-103
57.402,-1666,1188,15376,-3294,-339,-110
57.406,-1022,-376,15096,-3277,-467,-134
57.411,-172,-796,15152,-3130,-534,-164
57.422,42,-1764,14856,-2692,-445,-220
57.426,-380,-2464,14776,-2427,-392,-247
57.43,-380,-2464,14776,-2427,-392,-247
57.434,-686,-2532,14842,-2134,-373,-280
57.444,-672,-1276,15176,-1613,-353,-349
57.448,-340,158,15632,-1454,-324,-359
57.452,-532,780,16476,-1400,-259,-352
57.457,-482,1170,17228,-1426,-193,-326
57.461,-496,1024,17806,-1492,-133,-295
57.471,-398,898,17924,-1628,-61,-248
57.475,-250,1272,17912,-1705,-42,-234
57.479,-250,1272,17912,-1705,-42,-234
57.483,-118,1140,17852,-1815,-27,-229
57.488,-80,980,17536,-1934,-25,-237
57.498,136,232,16666,-2179,-65,-291
57.502,98,-48,16172,-2298,-88,-325
57.506,208,-304,15752,-2415,-120,-358
57.51,208,-304,15752,-2415,-120,-358
57.519,160,-1240,15538,-2614,-164,-423
57.523,294,-2378,15772,-2671,-198,-462
57.527,344,-3380,15970,-2664,-240,-504
57.531,420,-4294,16180,-2575,-268,-541
57.537,194,-4892,16378,-2413,-266,-557
57.547,-192,-5116,16394,-1967,-194,-508
57.551,-304,-5044,16260,-1745,-155,-446
57.556,-440,-4864,16156,-1547,-119,-376
57.56,-398,-4890,16048,-1366,-86,-313
57.57,-468,-4858,15886,-1208,-65,-260
57.573,-494,-4670,15660,-1075,-58,-212
57.577,-266,-4354,15458,-977,-56,-172
57.581,-284,-3870,15314,-928,-51,-135
57.587,-196,-3780,15214,-925,-53,-107
57.597,-148,-4300,15260,-975,-87,-92
57.601,-182,-4466,15300,-995,-113,-96
57.605,-182,-4466,15300,-995,-113,-96
57.609,48,-4588,15244,-1013,-132,-94
57.619,-34,-4826,15268,-1065,-137,-55
57.623,-20,-5220,15500,-1079,-140,-32
57.627,-72,-5456,15650,-1067,-146,-14
57.631,-60,-5706,15738,-1026,-150,-1
57.636,-136,-5564,15676,-970,-146,14
57.646,282,-4828,15474,-895,-117,39
57.65,282,-4828,15474,-895,-117,39
57.654,542,-4674,15280,-905,-97,36
57.659,774,-4550,15150,-955,-80,12
57.663,920,-4562,15054,-1036,-71,-27
57.672,546,-4292,14848,-1282,-74,-102
57.676,482,-4550,14832,-1438,-70,-117
57.681,402,-4928,14914,-1586,-61,-120
57.684,402,-4928,14914,-1586,-61,-120
57.694,-4,-6070,15018,-1809,-55,-103
57.698,-288,-6276,14992,-1858,-61,-88
57.703,-176,-6722,14998,-1878,-67,-68
57.707,34,-6938,14904,-1878,-65,-47
57.711,26,-7152,14806,-1867,-52,-26
57.721,-36,-7208,14584,-1842,-27,4
57.725,-68,-7272,14418,-1838,-24,11
57.729,-68,-7272,14418,-1838,-24,11
57.733,74,-7458,14314,-1842,-27,13
57.737,178,-7394,14228,-1852,-31,9
57.747,-38,-7416,14060,-1892,-38,-12
57.751,80,-7540,13980,-1943,-49,-19
57.756,150,-7862,14062,-2006,-51,-18
57.76,268,-8228,14104,-2067,-50,-13
57.77,354,-8682,14014,-2118,-48,0
57.773,298,-9002,13852,-2156,-34,22
57.777,36,-9080,13734,-2180,-11,54
57.782,-144,-9266,13564,-2192,11,90
57.786,0,-9552,13432,-2190,24,122
57.795,84,-9580,12898,-2165,45,168
57.799,84,-9580,12898,-2165,45,168
57.803,-74,-9474,12708,-2156,57,176
57.807,68,-9530,12438,-2151,64,176
57.811,388,-9806,12200,-2147,71,166
57.821,152,-10022,11820,-2134,77,113
57.825,152,-10022,11820,-2134,77,113
57.829,28,-10108,11644,-2141,62,81
57.833,144,-10284,11470,-2161,42,59
57.838,58,-10528,11382,-2188,31,49
57.848,-68,-11036,11098,-2248,21,64
57.852,-92,-11142,10960,-2272,15,79
57.855,-238,-11238,10712,-2292,11,95
57.859,-238,-11238,10712,-2292,11,95
57.869,-448,-11090,10354,-2352,-10,133
57.872,-362,-11152,10146,-2396,-22,154
57.876,-200,-11126,9902,-2446,-27,172
57.881,136,-11350,9676,-2501,-28,179
57.886,190,-11620,9526,-2556,-28,177
57.896,172,-12186,9174,-2634,-37,149
57.9,28,-12460,9154,-2650,-41,134
57.904,28,-12460,9154,-2650,-41,134
57.907,80,-12842,9032,-2657,-50,123
57.913,204,-13226,8932,-2655,-60,117
57.923,-244,-13552,8724,-2625,-72,130
57.927,-214,-13552,8550,-2611,-80,145
57.931,-270,-13530,8432,-2608,-88,166
57.934,-270,-13530,8432,-2608,-88,166
57.945,6,-13462,7902,-2655,-95,202
57.949,4,-13456,7656,-2706,-97,212
57.953,48,-13356,7408,-2773,-105,216
57.957,-6,-13264,7068,-2858,-114,220
57.961,114,-13448,6870,-2955,-121,225
57.972,226,-13892,6416,-3141,-122,235
57.976,166,-14048,6088,-3194,-133,229
57.979,166,-14048,6088,-3194,-133,229
57.983,106,-14242,5804,-3215,-159,210
